model,layer,seed,sweeps,dimension,share_q05,share_q25,share_q50,share_q75,share_q95,fraction_share_gt_0_50,fraction_share_gt_0_75,fraction_share_gt_0_90,fraction_language_heavy_by,gini_ss_language,top5_ss_language_fraction,raw_global_lfs,ss_language_relative_error,ss_concept_relative_error
salamandra-7b,0,5772,1,4096,0.8915446345608691,0.943710453894882,0.9640298736874047,0.9770365436851508,0.9871547540244408,1.0,0.9990234375,0.938720703125,1.0,0.35966211892905253,0.1538165766394219,0.9686102481171396,0.0,1.615498944533252e-16
salamandra-7b,0,5772,4,4096,0.899662120006808,0.9447232812502109,0.9645427330122296,0.9767629345951239,0.9867047738007195,1.0,0.9990234375,0.94970703125,1.0,0.3391900723705161,0.14425859448279305,0.9686102481171396,1.6753111546195873e-16,1.615498944533252e-16
salamandra-7b,0,5772,16,4096,0.8971056676295829,0.9438981521540089,0.9634037462677867,0.9762039542965351,0.9868300382551651,1.0,0.99951171875,0.9453125,1.0,0.33456991056708585,0.14278723974242036,0.9686102481171396,0.0,1.615498944533252e-16
salamandra-7b,0,8111,0,4096,0.8864690834370328,0.9426953097790294,0.9639515777951861,0.9767900128548702,0.9874930950911687,0.999755859375,0.998291015625,0.930908203125,1.0,0.37336392323703405,0.16097551074519723,0.9686102481171396,0.0,1.615498944533252e-16
salamandra-7b,0,8111,1,4096,0.8925998390898455,0.9436302341138875,0.9639976058320016,0.9769705081249188,0.987378385971687,1.0,0.99853515625,0.940673828125,1.0,0.3612294040234638,0.15406873968381024,0.9686102481171396,0.0,1.615498944533252e-16
salamandra-7b,0,8111,4,4096,0.8967860632269452,0.9437679604718473,0.9641695634720726,0.977143665528629,0.9866864556222543,1.0,0.998291015625,0.94384765625,1.0,0.3437393552594097,0.14563879978043048,0.9686102481171396,0.0,0.0
salamandra-7b,0,8111,16,4096,0.8975970510616157,0.945258449199772,0.9634454137641189,0.9762745999710271,0.9861775987154533,0.999755859375,0.99951171875,0.946044921875,1.0,0.32716352531046455,0.13877515044359895,0.9686102481171396,0.0,0.0
salamandra-7b,8,1729,0,4096,0.7574614650480156,0.8656137804230535,0.9076551138759685,0.9369807249449036,0.9628443080115792,0.995361328125,0.9541015625,0.557373046875,1.0,0.9960351234047831,0.9956067261112416,0.60281785847922,1.6510650339229058e-16,6.264704425962055e-16
salamandra-7b,8,1729,1,4096,0.7408580287688399,0.8613539977449877,0.9057921849101203,0.936361322660435,0.9627784074813847,0.992919921875,0.945556640625,0.542236328125,1.0,0.9954641184212052,0.9953997252530506,0.6028178584792199,0.0,5.011763540769644e-16
salamandra-7b,8,1729,4,4096,0.6094664102530248,0.8343986351442784,0.8951342649126968,0.9321115821302451,0.9616301002781793,0.978515625,0.88232421875,0.470947265625,1.0,0.9934057741421434,0.9942097919778641,0.60281785847922,1.6510650339229058e-16,5.011763540769644e-16
salamandra-7b,8,1729,16,4096,0.4828417344004676,0.5815668404708293,0.6127832683016354,0.6651237078508418,0.8707523220959983,0.93603515625,0.130126953125,0.032470703125,1.0,0.8232044093797057,0.5666603731411018,0.6028178584792201,0.0,1.252940885192411e-16
salamandra-7b,8,2718,0,4096,0.7574614650480156,0.8656137804230535,0.9076551138759685,0.9369807249449036,0.9628443080115792,0.995361328125,0.9541015625,0.557373046875,1.0,0.9960351234047831,0.9956067261112416,0.60281785847922,1.6510650339229058e-16,6.264704425962055e-16
salamandra-7b,8,2718,1,4096,0.7427088015390607,0.8618950415016697,0.9064056859030829,0.9361591468016376,0.963499926271075,0.992431640625,0.946044921875,0.5458984375,1.0,0.995769908149061,0.9953473752043654,0.60281785847922,1.6510650339229058e-16,1.252940885192411e-16
salamandra-7b,8,2718,4,4096,0.6102129707985752,0.8345395156297672,0.896252127810238,0.9320669877844188,0.9616141642891618,0.9794921875,0.88330078125,0.475341796875,1.0,0.9941477583169289,0.9942679198676162,0.6028178584792201,1.6510650339229058e-16,1.252940885192411e-16
salamandra-7b,8,2718,16,4096,0.4736359606588197,0.5812741376993484,0.6141157075840191,0.6828051464064787,0.8945382323747381,0.930419921875,0.15673828125,0.044677734375,1.0,0.8521657868870334,0.6404346028422782,0.6028178584792201,0.0,0.0
salamandra-7b,8,3141,0,4096,0.7574614650480156,0.8656137804230535,0.9076551138759685,0.9369807249449036,0.9628443080115792,0.995361328125,0.9541015625,0.557373046875,1.0,0.9960351234047831,0.9956067261112416,0.60281785847922,1.6510650339229058e-16,6.264704425962055e-16
salamandra-7b,8,3141,1,4096,0.7419062149150479,0.8628721526691878,0.9056649624201993,0.9367171491989089,0.9626773150967038,0.993408203125,0.94677734375,0.54833984375,1.0,0.9958385385631885,0.9953875557728601,0.6028178584792202,0.0,2.505881770384822e-16
salamandra-7b,8,3141,4,4096,0.6166394218227698,0.8363558886585318,0.8956477104659233,0.9316049315738857,0.9609153494621483,0.978759765625,0.885498046875,0.4765625,0.999755859375,0.9940509851423756,0.9941961983449874,0.60281785847922,1.6510650339229058e-16,2.505881770384822e-16
salamandra-7b,8,3141,16,4096,0.46631304069598595,0.5751844541282026,0.6118038347231004,0.6783423206613297,0.8793631822993389,0.91748046875,0.146728515625,0.037841796875,1.0,0.8692248667744387,0.6884193243588814,0.6028178584792201,1.6510650339229058e-16,1.252940885192411e-16
salamandra-7b,8,5772,0,4096,0.7574614650480156,0.8656137804230535,0.9076551138759685,0.9369807249449036,0.9628443080115792,0.995361328125,0.9541015625,0.557373046875,1.0,0.9960351234047831,0.9956067261112416,0.60281785847922,1.6510650339229058e-16,6.264704425962055e-16
salamandra-7b,8,5772,1,4096,0.7402330990820609,0.8619676817002331,0.9065299690665316,0.9361869685072772,0.9636262271965983,0.9931640625,0.945556640625,0.54541015625,1.0,0.9955113579750234,0.9954180963439595,0.6028178584792201,0.0,2.505881770384822e-16
salamandra-7b,8,5772,4,4096,0.6087588950375504,0.8360369178255521,0.8962236748750324,0.9323900197163455,0.9625217936021875,0.9775390625,0.884765625,0.4765625,0.99951171875,0.992653823437436,0.9942777496119576,0.6028178584792199,0.0,3.7588226555772327e-16
salamandra-7b,8,5772,16,4096,0.4849641513604972,0.5775873021530348,0.6093305707798977,0.6572087265425309,0.8696492265618366,0.9384765625,0.1220703125,0.033935546875,0.999755859375,0.8078560490809694,0.548334813488488,0.6028178584792201,1.6510650339229058e-16,1.252940885192411e-16
salamandra-7b,8,8111,0,4096,0.7574614650480156,0.8656137804230535,0.9076551138759685,0.9369807249449036,0.9628443080115792,0.995361328125,0.9541015625,0.557373046875,1.0,0.9960351234047831,0.9956067261112416,0.60281785847922,1.6510650339229058e-16,6.264704425962055e-16
salamandra-7b,8,8111,1,4096,0.7383922799126388,0.8616863337692949,0.9053138164025558,0.9360153239983462,0.9638489537018106,0.99365234375,0.942138671875,0.53955078125,1.0,0.9958296539717553,0.9953842545485809,0.6028178584792203,1.6510650339229058e-16,6.264704425962055e-16
salamandra-7b,8,8111,4,4096,0.6167371637925791,0.8354034113180655,0.8958592780736936,0.9303077930733116,0.9620294915233334,0.98046875,0.883056640625,0.476806640625,1.0,0.993548010482354,0.9942212446441021,0.60281785847922,1.6510650339229058e-16,2.505881770384822e-16
salamandra-7b,8,8111,16,4096,0.47905430325972076,0.5791252427490948,0.6112627083360236,0.6709091036662466,0.8803696487601184,0.934814453125,0.13671875,0.037841796875,1.0,0.8373754549355314,0.6087921494894877,0.6028178584792201,1.6510650339229058e-16,1.252940885192411e-16
salamandra-7b,18,1729,0,4096,0.54326075230835,0.6930596061422916,0.7705196629429125,0.835853310103318,0.8999849665064173,0.9716796875,0.5751953125,0.050048828125,1.0,0.9778548411073538,0.9715828726541947,0.6137817024113758,3.055514826725721e-16,2.4279262580258336e-16
salamandra-7b,18,1729,1,4096,0.5479833201125879,0.6893155469367589,0.7721531140631659,0.8357992840400802,0.900456371146203,0.971923828125,0.579345703125,0.052001953125,1.0,0.9766130054984801,0.9700817589980624,0.6137817024113759,0.0,1.2139631290129168e-16
salamandra-7b,18,1729,4,4096,0.5402308251802417,0.6927066052979609,0.7754512991481612,0.8386218061583869,0.9029871937949782,0.970458984375,0.590576171875,0.058349609375,1.0,0.9712371101984603,0.9644853745550442,0.6137817024113758,1.5277574133628604e-16,0.0
salamandra-7b,18,1729,16,4096,0.412435316661531,0.5633742054749851,0.6362037054201823,0.7267630579141912,0.8620523543072686,0.874755859375,0.208984375,0.01904296875,1.0,0.787561966892147,0.5362462775053791,0.6137817024113756,1.5277574133628604e-16,1.2139631290129168e-16
salamandra-7b,18,2718,0,4096,0.54326075230835,0.6930596061422916,0.7705196629429125,0.835853310103318,0.8999849665064173,0.9716796875,0.5751953125,0.050048828125,1.0,0.9778548411073538,0.9715828726541947,0.6137817024113758,3.055514826725721e-16,2.4279262580258336e-16
salamandra-7b,18,2718,1,4096,0.5376008200621807,0.6938482253046647,0.7724948018156396,0.8366904516435348,0.9013514420744674,0.970703125,0.58349609375,0.0517578125,1.0,0.9767941000864218,0.9703295796374461,0.6137817024113759,0.0,2.4279262580258336e-16
salamandra-7b,18,2718,4,4096,0.5284689768321997,0.6909261594500542,0.7758102469083146,0.8396981996312962,0.9030873937468128,0.963623046875,0.58251953125,0.05517578125,1.0,0.9725626287616291,0.9647196967510822,0.6137817024113756,1.5277574133628604e-16,1.2139631290129168e-16
salamandra-7b,18,2718,16,4096,0.4084471363672888,0.5690095396698815,0.6456188039504664,0.7454842259404413,0.873969015532914,0.87890625,0.239990234375,0.02685546875,0.999755859375,0.8300332420254433,0.6364671876446477,0.6137817024113756,1.5277574133628604e-16,2.4279262580258336e-16
salamandra-7b,18,3141,0,4096,0.54326075230835,0.6930596061422916,0.7705196629429125,0.835853310103318,0.8999849665064173,0.9716796875,0.5751953125,0.050048828125,1.0,0.9778548411073538,0.9715828726541947,0.6137817024113758,3.055514826725721e-16,2.4279262580258336e-16
salamandra-7b,18,3141,1,4096,0.5390451458244315,0.6915309300848367,0.7721830519118075,0.8351089856489983,0.9009830801571892,0.970703125,0.58203125,0.052490234375,1.0,0.9770478325678893,0.9704148366685632,0.6137817024113758,1.5277574133628604e-16,1.2139631290129168e-16
salamandra-7b,18,3141,4,4096,0.54066071818708,0.6880777457349854,0.7747630453755997,0.8377100899303176,0.9061913819221399,0.9697265625,0.58349609375,0.05908203125,1.0,0.9716541348110017,0.964974461646893,0.6137817024113758,1.5277574133628604e-16,0.0
salamandra-7b,18,3141,16,4096,0.4042307009672606,0.5659775152166354,0.6437788548421811,0.7378604596447335,0.8741797815177035,0.869873046875,0.23046875,0.02490234375,0.999755859375,0.8047316174148336,0.5761246858877018,0.6137817024113758,1.5277574133628604e-16,0.0
salamandra-7b,18,5772,0,4096,0.54326075230835,0.6930596061422916,0.7705196629429125,0.835853310103318,0.8999849665064173,0.9716796875,0.5751953125,0.050048828125,1.0,0.9778548411073538,0.9715828726541947,0.6137817024113758,3.055514826725721e-16,2.4279262580258336e-16
salamandra-7b,18,5772,1,4096,0.5447933999966803,0.6903786489091421,0.7716574714607497,0.8355972165867318,0.9013123912058122,0.972900390625,0.5830078125,0.052734375,1.0,0.9767759872606572,0.9701156108320369,0.6137817024113756,1.5277574133628604e-16,4.855852516051667e-16
salamandra-7b,18,5772,4,4096,0.5348448430837268,0.6895190020568898,0.770704053453106,0.840594993134149,0.9045686340790369,0.966552734375,0.57275390625,0.06201171875,1.0,0.9726034783211799,0.9645949111397908,0.6137817024113758,3.055514826725721e-16,1.2139631290129168e-16
salamandra-7b,18,5772,16,4096,0.4114271841268544,0.5671233593128023,0.6434528290272965,0.7444134896132769,0.867923705249293,0.8740234375,0.236572265625,0.02490234375,0.999755859375,0.8078062040353788,0.5652366533868904,0.6137817024113756,1.5277574133628604e-16,1.2139631290129168e-16
salamandra-7b,18,8111,0,4096,0.54326075230835,0.6930596061422916,0.7705196629429125,0.835853310103318,0.8999849665064173,0.9716796875,0.5751953125,0.050048828125,1.0,0.9778548411073538,0.9715828726541947,0.6137817024113758,3.055514826725721e-16,2.4279262580258336e-16
salamandra-7b,18,8111,1,4096,0.5427795128791861,0.6898866671489253,0.7706457311894852,0.8375819896521692,0.9024663303325229,0.9697265625,0.573486328125,0.05419921875,1.0,0.9767643412022873,0.9703430021478099,0.613781702411376,1.5277574133628604e-16,4.855852516051667e-16
salamandra-7b,18,8111,4,4096,0.5247872464019003,0.6859334750016707,0.7715183660746667,0.8389553256944163,0.9043562777167934,0.961669921875,0.575927734375,0.0595703125,1.0,0.97225526388181,0.9655004847829055,0.6137817024113758,0.0,2.4279262580258336e-16
salamandra-7b,18,8111,16,4096,0.3990403588291606,0.5619073300578242,0.6362401175546836,0.7320383266535492,0.8641887450686013,0.86279296875,0.215576171875,0.022216796875,1.0,0.8102994906380603,0.5935963616364467,0.6137817024113756,1.5277574133628604e-16,2.4279262580258336e-16
salamandra-7b,24,1729,0,4096,0.7280485687958849,0.8301661889218057,0.88026786583891,0.9156485373734103,0.9496693614640079,0.9951171875,0.92529296875,0.37158203125,1.0,0.8363741118690149,0.7949968382513728,0.6657554325511628,0.0,3.450521653617781e-16
salamandra-7b,24,1729,1,4096,0.7199195638095097,0.8297197620482507,0.8805274238635394,0.9153567386712932,0.9484268682614765,0.995849609375,0.921630859375,0.367919921875,1.0,0.8332671743218976,0.7916729489845424,0.6657554325511628,1.1548966894813283e-16,3.450521653617781e-16
salamandra-7b,24,1729,4,4096,0.6885308635015844,0.8218016944618393,0.8751360159913346,0.9137270432197113,0.9481278207739161,0.99658203125,0.89794921875,0.34033203125,1.0,0.8252457548898966,0.7794473185038278,0.6657554325511627,2.3097933789626567e-16,1.1501738845392603e-16
salamandra-7b,24,1729,16,4096,0.5224832520723771,0.6630770404402128,0.7753420103219157,0.858356913086912,0.9239258693705991,0.963623046875,0.56103515625,0.11767578125,1.0,0.6730158631418293,0.4916676067835757,0.6657554325511627,2.3097933789626567e-16,1.1501738845392603e-16
salamandra-7b,24,2718,0,4096,0.7280485687958849,0.8301661889218057,0.88026786583891,0.9156485373734103,0.9496693614640079,0.9951171875,0.92529296875,0.37158203125,1.0,0.8363741118690149,0.7949968382513728,0.6657554325511628,0.0,3.450521653617781e-16
salamandra-7b,24,2718,1,4096,0.7130029758075768,0.8282616266488916,0.8791903813092168,0.9158967031499905,0.9491616881809051,0.995849609375,0.915771484375,0.359130859375,1.0,0.8352293628568124,0.7927916048708136,0.6657554325511627,2.3097933789626567e-16,3.450521653617781e-16
salamandra-7b,24,2718,4,4096,0.6904841120293745,0.8208831640094836,0.8766145688846393,0.9134537509719571,0.9471001250160048,0.994873046875,0.8994140625,0.3427734375,1.0,0.8257699450963654,0.7813384870689865,0.6657554325511628,2.3097933789626567e-16,0.0
salamandra-7b,24,2718,16,4096,0.5008633052152172,0.6491221884957679,0.7541382871564707,0.8464480952918585,0.9198909531026312,0.949951171875,0.5107421875,0.103515625,1.0,0.6468802813786607,0.44357548107796524,0.6657554325511627,2.3097933789626567e-16,1.1501738845392603e-16
salamandra-7b,24,3141,0,4096,0.7280485687958849,0.8301661889218057,0.88026786583891,0.9156485373734103,0.9496693614640079,0.9951171875,0.92529296875,0.37158203125,1.0,0.8363741118690149,0.7949968382513728,0.6657554325511628,0.0,3.450521653617781e-16
salamandra-7b,24,3141,1,4096,0.712865592506656,0.8254707715063317,0.8786587182279573,0.9154502557364358,0.9494290930032361,0.994384765625,0.920166015625,0.3642578125,1.0,0.8355298439842438,0.7923177201211555,0.6657554325511628,2.3097933789626567e-16,1.1501738845392603e-16
salamandra-7b,24,3141,4,4096,0.6887533616916964,0.8215204265736405,0.8759937092599897,0.9131491559150283,0.9470308953794725,0.99609375,0.89990234375,0.33984375,1.0,0.8239476644653438,0.7787605363946055,0.6657554325511628,1.1548966894813283e-16,3.450521653617781e-16
salamandra-7b,24,3141,16,4096,0.5075742681230774,0.6503195637936282,0.7566767901258302,0.8493390543868841,0.9213736913251365,0.955078125,0.5185546875,0.096923828125,1.0,0.6432376622428571,0.42859280882086376,0.6657554325511628,1.1548966894813283e-16,1.1501738845392603e-16
salamandra-7b,24,5772,0,4096,0.7280485687958849,0.8301661889218057,0.88026786583891,0.9156485373734103,0.9496693614640079,0.9951171875,0.92529296875,0.37158203125,1.0,0.8363741118690149,0.7949968382513728,0.6657554325511628,0.0,3.450521653617781e-16
salamandra-7b,24,5772,1,4096,0.7229522599601386,0.8310412570796581,0.8798328478055639,0.9150525359511985,0.9483863478344675,0.995361328125,0.921875,0.3681640625,1.0,0.8333978577283363,0.7914248724556934,0.6657554325511628,1.1548966894813283e-16,3.450521653617781e-16
salamandra-7b,24,5772,4,4096,0.6921418450615638,0.821716900291886,0.8767456555220572,0.9126975665286807,0.9465920475897328,0.9951171875,0.89892578125,0.34716796875,1.0,0.8248901487193787,0.7801561900012134,0.6657554325511628,1.1548966894813283e-16,0.0
salamandra-7b,24,5772,16,4096,0.5151999849579624,0.6595691515204783,0.7704791463416034,0.8549627031332574,0.9201359850499029,0.958740234375,0.552001953125,0.106201171875,1.0,0.6664829244750818,0.4732420588243015,0.6657554325511628,1.1548966894813283e-16,1.1501738845392603e-16
salamandra-7b,24,8111,0,4096,0.7280485687958849,0.8301661889218057,0.88026786583891,0.9156485373734103,0.9496693614640079,0.9951171875,0.92529296875,0.37158203125,1.0,0.8363741118690149,0.7949968382513728,0.6657554325511628,0.0,3.450521653617781e-16
salamandra-7b,24,8111,1,4096,0.714370233088945,0.8311970399723964,0.8806243733691899,0.9153158488901186,0.9488062642990875,0.99560546875,0.9208984375,0.35595703125,1.0,0.8333375373895604,0.7917555754365082,0.6657554325511628,0.0,3.450521653617781e-16
salamandra-7b,24,8111,4,4096,0.6893292155191125,0.8246707417763106,0.8774755225008213,0.9128292134860139,0.9475593664358893,0.995361328125,0.90283203125,0.34326171875,1.0,0.8233244684778491,0.7788188031549956,0.6657554325511628,1.1548966894813283e-16,3.450521653617781e-16
salamandra-7b,24,8111,16,4096,0.5128510797520609,0.652271746812151,0.7598347053956079,0.8474680360323852,0.9187006968576931,0.95751953125,0.52734375,0.0927734375,1.0,0.6450950501708124,0.4421479163642035,0.6657554325511628,0.0,2.3003477690785205e-16
salamandra-7b,32,1729,0,4096,0.7873796619682752,0.8743785746837929,0.9167692743891545,0.946553291984556,0.9736704336677208,0.9990234375,0.972412109375,0.619140625,1.0,0.7832175800537067,0.7113699220323675,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,1729,1,4096,0.7842934442630002,0.8764789687046539,0.9185400084877516,0.9469576981256368,0.9733141193707835,0.999755859375,0.972900390625,0.62744140625,1.0,0.774826877113981,0.7012436669559233,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,1729,4,4096,0.7968924170833294,0.8841168025862081,0.9243707154502843,0.9521367243129089,0.977793162167765,1.0,0.978271484375,0.672607421875,1.0,0.7389626155858582,0.6394662586810607,0.9676434439101936,1.7153154934750587e-16,6.412200462913389e-16
salamandra-7b,32,1729,16,4096,0.8689903162774197,0.9308573539498647,0.9571536160015541,0.9731430376428969,0.9870943225928397,1.0,0.994873046875,0.890380859375,1.0,0.45028221086502485,0.24006366771329102,0.9676434439101936,1.7153154934750587e-16,6.412200462913389e-16
salamandra-7b,32,2718,0,4096,0.7873796619682752,0.8743785746837929,0.9167692743891545,0.946553291984556,0.9736704336677208,0.9990234375,0.972412109375,0.619140625,1.0,0.7832175800537067,0.7113699220323675,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,2718,1,4096,0.7867551829393563,0.8759809965210128,0.9186697386376449,0.9480091439583498,0.9733912508605318,0.99951171875,0.973876953125,0.6220703125,1.0,0.7751518910772262,0.700637363420896,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,2718,4,4096,0.7924154383875579,0.8838063104920295,0.9243922451526375,0.9519558065107676,0.9774135522538161,0.999755859375,0.975830078125,0.6708984375,1.0,0.7406966436587756,0.6410889399392876,0.9676434439101936,0.0,3.2061002314566943e-16
salamandra-7b,32,2718,16,4096,0.8716471690090154,0.931131960740194,0.9565719942944291,0.972530670446683,0.9867137614577548,1.0,0.99609375,0.891845703125,1.0,0.4568782626810539,0.25455640148271325,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,3141,0,4096,0.7873796619682752,0.8743785746837929,0.9167692743891545,0.946553291984556,0.9736704336677208,0.9990234375,0.972412109375,0.619140625,1.0,0.7832175800537067,0.7113699220323675,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,3141,1,4096,0.7875351227355194,0.8779772143785933,0.9199863250358042,0.9470299479205829,0.9738899160851616,1.0,0.975341796875,0.63427734375,1.0,0.7741313336167268,0.700722546676115,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,3141,4,4096,0.7934357694125659,0.883613319906796,0.9245965535011926,0.9524878547199176,0.97711527438656,1.0,0.97509765625,0.665771484375,1.0,0.7405354651025862,0.6402750083273491,0.9676434439101936,0.0,4.809150347185041e-16
salamandra-7b,32,3141,16,4096,0.8655717403641654,0.9285406401493537,0.9537320031303769,0.970880749827215,0.9860299375053303,1.0,0.995361328125,0.881103515625,1.0,0.4813858306375345,0.2858393626250906,0.9676434439101936,0.0,3.2061002314566943e-16
salamandra-7b,32,5772,0,4096,0.7873796619682752,0.8743785746837929,0.9167692743891545,0.946553291984556,0.9736704336677208,0.9990234375,0.972412109375,0.619140625,1.0,0.7832175800537067,0.7113699220323675,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,5772,1,4096,0.7872169068276094,0.876081718450352,0.9184045634959732,0.9470622721790833,0.9740682516518251,0.999755859375,0.96923828125,0.626220703125,1.0,0.77570775940521,0.7032794254846918,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,5772,4,4096,0.79474800344857,0.8834768287744781,0.9247679144264574,0.9511125032731906,0.9776240940887833,0.999267578125,0.976318359375,0.67041015625,1.0,0.7420615671441606,0.6473670014057904,0.9676434439101936,0.0,4.809150347185041e-16
salamandra-7b,32,5772,16,4096,0.8708219320406829,0.9308489381174762,0.9558526679779799,0.9723447190289398,0.986617676489822,1.0,0.996337890625,0.888916015625,1.0,0.4624732989397722,0.2612413109810224,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,8111,0,4096,0.7873796619682752,0.8743785746837929,0.9167692743891545,0.946553291984556,0.9736704336677208,0.9990234375,0.972412109375,0.619140625,1.0,0.7832175800537067,0.7113699220323675,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,8111,1,4096,0.785351262133638,0.8755248068554968,0.9184082652870558,0.94796955533071,0.9744959079515003,0.999755859375,0.97265625,0.63037109375,1.0,0.7753945601021288,0.700967574172758,0.9676434439101936,0.0,4.809150347185041e-16
salamandra-7b,32,8111,4,4096,0.790039430816871,0.8844175667543784,0.9248179415835371,0.9514808591688825,0.9772332307498707,0.999267578125,0.9755859375,0.66845703125,1.0,0.7413658766785798,0.6419979616191364,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
salamandra-7b,32,8111,16,4096,0.8733890011764256,0.9289382796399381,0.9552594773897243,0.9713932914949874,0.986706382406912,1.0,0.995849609375,0.8955078125,1.0,0.46805714084336714,0.2716640536623258,0.9676434439101936,1.7153154934750587e-16,4.809150347185041e-16
